"Board Code","License Type Code","Licensee Name","Rank Code","Modifier Code","Mailing Name","Mailing Street Address","Mailing Address Line 2","Mailing Address Line 3","Mailing City","Mailing State Code","Mailing Zip Code","Primary Phone Number","Mailing County Code","Business Name","Filler","Location Street Address","Location Address Line 2","Location Address Line 3","Location City","Location State Code","Location Zip Code","Location County Code","Location County","Secondary Phone Number","District","Region","License Number","Primary Status Code","Secondary Status Code","License Expiry Date","Last Inspection Date","Number of Seats or Rental Units","Base Risk Level","Secondary Risk Level"
"200","2010","BURGER KING COMPANY LLC","SEAT","","BUSINESS LICENSES LLC","PO BOX 8000","","","MONSEY","NY","10952","305-378-3800","732","BURGER KING 1","","3601 NW 27 AVE","","","MIAMI","FL","33142","23","Dade","305-638-3838","1","17","SEA2313395","20","20","10/01/2025","11/19/2024","68","Risk Level 1",""
"200","2010","BURGER KING COMPANY LLC","SEAT","","BUSINESS LICENSES LLC","PO BOX 8000","","","MONSEY","NY","10952","305-378-7151","732","BURGER KING #64","","5721 NW 7 ST","","","MIAMI","FL","33126","23","Dade","305-261-2673","1","28","SEA2312049","20","20","10/01/2025","11/19/2024","95","Risk Level 1",""
"200","2010","BURGER KING COMPANY LLC","SEAT","","BUSINESS LICENSES LLC","PO BOX 8000","","","MONSEY","NY","10952","305-378-7151","732","BURGER KING 74","","2275 SW 87 AVE","","","MIAMI","FL","331652009","23","Dade","(305)264-5567","1","20","SEA2312807","20","20","10/01/2025","01/30/2025","90","Risk Level 1",""
"200","2010","BURGER KING COMPANY LLC","SEAT","","BUSINESS LICENSES LLC","PO BOX 8000","","","MONSEY","NY","10952","786.439.5414","732","BURGER KING 71","","395 ALCAZAR AVE","","","CORAL GABLES","FL","33134","23","Dade","305.448.4311","1","16","SEA2312808","20","20","10/01/2025","02/07/2025","125","Risk Level 1",""
"200","2010","BURGER KING COMPANY LLC","SEAT","","BUSINESS LICENSES LLC","PO BOX 8000","","","MONSEY","NY","10952","845-285-0915","732","BURGER KING STORE #90","","11595 SW 40 ST","","","MIAMI","FL","331653313","23","Dade","2238089","1","20","SEA2314784","20","20","10/01/2025","12/06/2024","104","Risk Level 1",""
"200","2010","C D C PIZZA INC","SEAT","","CARLOS DE LA NOVAL","3467 SW 23 TERR","","","MIAMI","FL","33145","","23","SUPER PIZZERIA","","2255 SW 32 AVE","","","MIAMI","FL","331453177","23","Dade","(305)448-8576","1","09","SEA2315043","45","20","10/01/2024","11/19/2024","19","Risk Level 1",""
"200","2010","CAFETERIA RAUL CORP","SEAT","","","1800 PALM AVE","","","HIALEAH","FL","33010","(305)885-3777","23","CAFETERIA RAUL","","1800 PALM AVE","","","HIALEAH","FL","330102600","23","Dade","(305)885-3777","1","36","SEA2311810","20","20","10/01/2025","01/23/2025","30","Risk Level 2",""
"200","2010","CANES BAR & GRILL OF SOUTH FLORIDA INC","SEAT","","","3426 MAIN HWY","","","MIAMI","FL","33133","305.444.5270","23","SANDBAR GRILL","","3426 MAIN HWY","","","MIAMI","FL","33133","23","Dade","305.444.5270","1","27","SEA2312363","20","20","10/01/2025","01/13/2025","212","Risk Level 2",""
"200","2010","CARRILLO BROTHERS CORP","SEAT","","","2273 NW 28 ST","","","MIAMI","FL","331425987","(305)642-3322","23","MARCELO'S RESTAURANT PESCADERI","","2273 NW 28 ST","","","MIAMI","FL","331425987","23","Dade","(305)642-3322","1","17","SEA2314314","20","20","10/01/2025","02/25/2025","32","Risk Level 2",""
"200","2010","DANFLAURI INC","SEAT","","","9477 S DIXIE HWY","","","MIAMI","FL","331562933","(305)669-9448","23","TRATTORIA LUNA","","9477 S DIXIE HWY","","","MIAMI","FL","331562933","23","Dade","(305)669-9448","1","34","SEA2315841","20","20","10/01/2025","03/28/2025","78","Risk Level 2",""
"200","2010","DELGADO JUANA","SEAT","","","515 NW 43 PL","","","MIAMI","FL","33126","(305)547-2408","23","LA GUIRA RESTAURANT","","425 NW 12 AVE","","","MIAMI","FL","331281074","23","Dade","(305)547-2408","1","29","SEA2315570","45","20","10/01/2024","05/28/2025","36","Risk Level 2",""
"200","2010","DENNYS INC","SEAT","","DENNY'S #1106 ATTN:BUS PERMITS","203 E MAIN ST","","","SPARTANBURG","SC","293190002","","23","DENNYS REST 1106","","19313 S DIXIE HWY","","","MIAMI","FL","331577603","23","Dade","","1","21","SEA2314636","20","20","10/01/2025","03/21/2025","149","Risk Level 2",""
"200","2010","DI PIAZZA PIZZERIA INC","SEAT","","","1408 W 49 ST","","","HIALEAH","FL","330123219","","23","DI PIAZZA PIZZERIA","","1408 W 49 ST","","","HIALEAH","FL","33012","23","Dade","305.558.8412","1","13","SEA2313695","20","20","10/01/2025","04/04/2025","110","Risk Level 2",""
"200","2010","DOMINOS PIZZA LLC","NOST","","DOMINOS PIZZA LLC","30 FRANK LLOYD WRIGHT DR","PO BOX 949","","ANN ARBOR","MI","48106-0949","734-930-7019","722","DOMINOS PIZZA #5090","","5877 PONCE DE LEON BLVD","","","CORAL GABLES","FL","331462422","23","Dade","(305)667-3666","1","27","NOS2311546","20","20","10/01/2025","11/19/2024","0","Risk Level 1",""
"200","2010","EIGHTEEN RIVERS INC","NOST","","","4530 NW 183 ST","","","MIAMI","FL","330553045","(305)625-6174","23","O RICE RESTAURANT","","4530 NW 183 ST","","","MIAMI","FL","330553045","23","Dade","(305)625-6174","1","32","NOS2315436","20","20","10/01/2025","01/14/2025","0","Risk Level 2",""
"200","2010","EL ESCORIAL REST CORP","SEAT","","","8745 SW 72 ST","","","MIAMI","FL","331733511","(305)596-1551","23","KAMPAI JAPANESE RESTAURANT","","8745 SW 72 ST","","","MIAMI","FL","331733511","23","Dade","","1","22","SEA2314353","20","20","10/01/2025","03/18/2025","65","Risk Level 2",""
"200","2010","EL FLORIDITA RESTAURANT CORP","SEAT","","","8393 BIRD RD","","","MIAMI","FL","331553353","(305)887-1500","23","EL FLORIDITA RESTAURANT","","8393 BIRD RD","","","MIAMI","FL","331553353","23","Dade","(305)887-1500","1","20","SEA2314839","20","20","10/01/2025","03/26/2025","49","Risk Level 2",""
"200","2010","EVERGLADES SAFARI INC","SEAT","","Jose Novo","PO BOX 535","","","NAPLES","FL","34106","","21","SAFARI RESTAURANT","","26700 SW 8 ST","","","MIAMI","FL","33194","23","Dade","(305)226-6923","1","19","SEA2314119","20","20","10/01/2025","04/25/2025","65","Risk Level 2",""
"200","2010","FLANIGANS ENTER INC","SEAT","","FLANIGAN'S ENTER INC ","5059 NE 18 AVE","","","FT LAUDERDALE","FL","33334","","23","FLANIGAN'S SEAFOOD BAR & GRILL","","1550 W 84 ST","","","HIALEAH","FL","330143377","23","Dade","(305)821-0993","1","32","SEA2315149","20","20","10/01/2025","04/15/2025","163","Risk Level 2",""
"200","2010","HOPE'S HUNGRY BEAR INC","NOST","","","11198 SEA GRASS CIRCLE","","","BOCA RATON","FL","33498","","60","HOPE'S HUNGRY BEAR","","10521 SW 109 CT","","","MIAMI","FL","331763308","23","Dade","(305)595-8385","1","22","NOS2315096","20","20","10/01/2025","01/31/2025","0","Risk Level 2",""
"200","2010","ISAAC YOUWIS INC","SEAT","","","18757 W DIXIE HWY","","","MIAMI","FL","33180","3059620617","23","ASTORIA DELI SUB","","18757 W DIXIE HWY","","","MIAMI","FL","331802617","23","Dade","(305)937-1546","1","08","SEA2313516","45","20","10/01/2024","02/19/2025","50","Risk Level 2",""
"200","2010","ITAR CORPORATION","SEAT","","","4802 NW 7 ST","","","MIAMI","FL","331262102","(305)443-1668","23","LA PATAGONIA ARGENTINA","","4802 NW 7 ST","","","MIAMI","FL","331262102","23","Dade","(305)443-1668","1","28","SEA2313393","20","20","10/01/2025","02/10/2025","67","Risk Level 2",""
"200","2010","KONING RESTAURANT INTL LC","SEAT","","KONING RESTAURANTS INT'L","3121 COMMERCE PKWY","","","MIRAMAR","FL","33025","305-430-1218","16","PIZZA HUT #630075","","5731 NW 36 ST","","","VIRGINIA GDNS","FL","331665701","23","Dade","(305)598-0034","1","06","SEA2314591","20","20","10/01/2025","11/19/2024","120","Risk Level 1",""
"200","2010","KONING RESTAURANT INTL LC","SEAT","","KONING RESTAURANTS INTL LC","3121 COMMERCE PKWY","","","MIRAMAR","FL","33025","305-430-1218","16","PIZZA HUT #630092","","25 N HOMESTEAD BLVD","","","HOMESTEAD","FL","330307420","23","Dade","(305)247-7371","1","25","SEA2314492","20","20","10/01/2025","12/18/2024","100","Risk Level 1",""
"200","2010","KONING RESTAURANTS INTL LC","NOST","","KONING RESTAURANTS INTL LC","3121 COMMERCE PKWY","","","MIRAMAR","FL","33025","305-430-1218","16","PIZZA HUT #780097","","4837 NW 183 ST","","","OPA LOCKA","FL","330552955","23","Dade","(305)598-0034","1","32","NOS2314060","20","20","10/01/2025","11/19/2024","0","Risk Level 1",""
"200","2010","LA ESQUINITA HAVANERA REST INC","SEAT","","LA ESQUINITA HAVANERA","200 SW 107TH AVE","","","MIAMI","FL","33174","","23","LA ESQUINITA HAVANERA","","200 SW 107 AVE","","","SWEETWATER","FL","331741420","23","Dade","(305)559-6117","1","37","SEA2314173","20","20","10/01/2025","06/11/2025","22","Risk Level 2",""
"200","2010","LA FAMOSA CAFETERIA INVEST INC","SEAT","","","3040 NW 2 AVE","","","MIAMI","FL","331273700","(305)576-4487","23","LA FAMOSA CAFETERIA","","3040 NW 2 AVE","","","MIAMI","FL","331273700","23","Dade","(305)576-4487","1","14","SEA2315465","20","20","10/01/2025","02/24/2025","25","Risk Level 2",""
"200","2010","LA PERLA DEL SUR INC","SEAT","","LA PERLA DEL SUR INC ","5762 W FLAGLER ST","","","MIAMI","FL","33144","7864992029","23","LA PERLA DEL SUR INC","","5762 W FLAGLER ST","","","MIAMI","FL","331443444","23","Dade","(305)262-2090","1","28","SEA2312749","20","20","10/01/2025","01/13/2025","40","Risk Level 2",""
"200","2010","LEONEL MAS","SEAT","","","6720 SW 24 ST","","","MIAMI","FL","33155","(305)661-4281","23","LEOS PIZZA","","6720 SW 24 ST","","","MIAMI","FL","331551702","23","Dade","(305)661-4281","1","20","SEA2314026","20","20","10/01/2025","02/20/2025","25","Risk Level 2",""
"200","2010","MAC BEEF CORP","SEAT","","","1430 S DIXIE HWY #311","","","CORAL GABLES","FL","33146","305.670.7600","23","MCDONALD'S OF MIAMI SPRINGS","","4999 NW 36 ST","","","MIAMI SPRINGS","FL","33166","23","Dade","305.885.7698","1","06","SEA2312842","20","20","10/01/2025","11/19/2024","67","Risk Level 1",""
"200","2010","MARIO LAM ENTERPRISES","SEAT","","","1800 NW 24 AVE #116","","","MIAMI","FL","33125","(305)633-5859","23","ISLA DEL MAR CAFETERIA","","1800 NW 24 AVE","","","MIAMI","FL","331251260","23","Dade","(305)633-5859","1","14","SEA2313019","20","20","10/01/2025","03/03/2025","25","Risk Level 2",""
"200","2010","MARJIM ENTERPRISES CORP","SEAT","","JIMMY ABANTO","1580 WASHINGTON AVE","","","MIAMI BEACH","FL","33139","","23","CHALAN ON THE BEACH","","1580 WASHINGTON AVE","","","MIAMI BEACH","FL","33139","23","Dade","305 532 8880","1","02","SEA2313218","20","20","10/01/2025","02/07/2025","50","Risk Level 2",""
"200","2010","MARTIN M G INVESTMENT CORP","SEAT","","","1636 W 33 PL","","","HIALEAH","FL","330124514","(305)825-1011","23","LOS MARTIN CAFETERIA REST","","1636 W 33 PL","","","HIALEAH","FL","330124514","23","Dade","(305)825-1011","1","13","SEA2315120","20","20","10/01/2025","05/12/2025","31","Risk Level 2",""
"200","2010","MCDONALDS REST OF FLA INC","SEAT","","JENNI FRIES","PO BOX 183090","","","COLUMBUS","OH","43218","614.682.1100","736","MCDONALDS 6921","","16701 NW 67 AVE","","","MIAMI","FL","330154201","23","Dade","305-822-6232","1","32","SEA2315601","20","20","10/01/2025","11/19/2024","98","Risk Level 1",""
"200","2010","NICMAC RESTAURANT INC","SEAT","","ALEX C RODIRIGUEZ","4961 SW 74TH CT","","","MIAMI","FL","331554471","","23","MCDONALDS","","9850 SW 8 ST","","","MIAMI","FL","331742996","23","Dade","(305)223-8687","1","37","SEA2311777","20","20","10/01/2025","05/21/2025","74","Risk Level 1",""
"200","2010","ORIGINAL RIO CRISTAL REST INC","SEAT","","","15527 SW 172 TER","","","MIAMI","FL","33187","305-302-1127","23","RIO CRISTAL RESTAURANT","","9872 BIRD RD","","","MIAMI","FL","33165","23","Dade","305-223-2357","1","20","SEA2312911","20","20","10/01/2025","05/08/2025","113","Risk Level 2",""
"200","2010","PAPPA RICCIO'S INC","SEAT","","","14415 S DIXIE HWY","","","MIAMI","FL","331767924","(305)253-6513","23","PAPA RICCOS PIZZA","","14415 S DIXIE HWY","","","MIAMI","FL","331767924","23","Dade","(305)253-6513","1","22","SEA2313874","20","20","10/01/2025","03/18/2025","25","Risk Level 2",""
"200","2010","PARRILLA ARGENTINA BBQ 2 INC","SEAT","","","2161 NW 97 AV","","","DORAL","FL","33172","3055918115","23","GRAZIANO’S RESTAURANT","","5993 W 16 AVE","","","HIALEAH","FL","330126813","23","Dade","(305)819-7461","1","13","SEA2313002","20","20","10/01/2025","04/04/2025","120","Risk Level 2",""
"200","2010","PLANT SILVIO L","NOST","","","9802 SW 77 AVE","","","MIAMI","FL","331562619","(305)279-0000","23","BEST SUB SHOP","","9802 SW 77 AVE","","","MIAMI","FL","331562619","23","Dade","(305)279-0000","1","34","NOS2315831","45","20","10/01/2024","03/03/2025","0","Risk Level 2",""
"200","2010","PLATINUM SOUTH INC","SEAT","","DEAN'S GOLD","2355 NE 163 ST","","","NORTH MIAMI BEACH","FL","33160","","23","DEAN'S GOLD","","2355 NE 163 ST","","","NORTH MIAMI BEACH","FL","33160","23","Dade","305.956.5726","1","08","SEA2315163","20","20","10/01/2025","12/18/2024","200","Risk Level 1",""
"200","2010","PLAYA CAFE INC","SEAT","","","3045 SW. 78TH AVE","","","MIAMI","FL","33155","3052623313","23","PLAYA CAFE","","1515 WASHINGTON AVE","","","MIAMI BEACH","FL","331397802","23","Dade","(305)538-1551","1","02","SEA2315192","20","20","10/01/2025","02/26/2025","15","Risk Level 2",""
"200","2010","RAMA ENTERPRISES INC","SEAT","","","8155 W 8 AVE","","","HIALEAH","FL","330143529","(305)825-8517","23","LA VINA ARAGON","","8155 W 8 AVE","","","HIALEAH","FL","330143529","23","Dade","(305)825-8517","1","32","SEA2316010","20","20","10/01/2025","01/28/2025","30","Risk Level 2",""
"200","2010","REDLAND GOLF CNTRY CLUB INC","SEAT","","","24451 SW 177 AVE","","","HOMESTEAD","FL","33031","","23","REDLAND GOLF CNTRY CLUB SNACKS","","24451 SW 177 AVE","","","HOMESTEAD","FL","330311235","23","Dade","(305)247-8503","1","25","SEA2314548","20","20","10/01/2025","03/10/2025","25","Risk Level 2",""
"200","2010","REGO INVESTMENT INC","SEAT","","ARMANDO R SARMIENTO","2345 NW 27 AVENUE","","","MIAMI","FL","33142","(305)633-2147","23","LA GRAN PARADA","","2345 NW 27 AVENUE","","","MIAMI","FL","331427231","23","Dade","(305)633-2147","1","17","SEA2314606","20","20","10/01/2025","02/20/2025","20","Risk Level 2",""
"200","2010","ROSE & SONS INC","SEAT","","","41 NW 12 AVE","","","MIAMI","FL","331281006","(305)325-1306","23","RINCON NICA","","41 NW 12 AVE","","","MIAMI","FL","331281006","23","Dade","(305)325-1306","1","29","SEA2315569","20","20","10/01/2025","01/30/2025","31","Risk Level 2",""
"200","2010","SAILORMEN INC","SEAT","","","9500 S DADELAND BLVD STE# 800","","","MIAMI","FL","33156","","23","POPEYES FAMOUS FRIED CHICKEN 3","","3285 NW 183 ST","","","MIAMI","FL","330563447","23","Dade","(305)685-0741","1","07","SEA2315478","20","20","10/01/2025","03/03/2025","40","Risk Level 2",""
"200","2010","SAILORMEN INC","SEAT","","","9500 S DADELAND BLVD STE# 800","","","MIAMI","FL","33156","866-476-7393","23","POPEYES FAMOUS FRIED CHICKEN 2","","2490 NW 79 ST","","","MIAMI","FL","331474930","23","Dade","(305)685-0741","1","33","SEA2315238","20","20","10/01/2025","12/09/2024","15","Risk Level 2",""
"200","2010","SAILORMEN INC","SEAT","","Beatriz Rodriguez","9500 S DADELAND BLVD #800","","","MIAMI","FL","33156","3056716442","23","POPEYES LOUISIANA KITCHEN","","5534 NW 7 AVE","","","MIAMI","FL","331271402","23","Dade","(305)685-0741","1","14","SEA2315191","20","20","10/01/2025","11/19/2024","20","Risk Level 2",""
"200","2010","SHORTY'S INC","SEAT","","Maria Otero ","8100  SW 81ST DRIVE SUITE 220","","","MIAMI","FL","33143","3055951622","23","SHORTY'S BAR-B-QUE","","9200 S DIXIE HWY","","","MIAMI","FL","331562930","23","Dade","305 670 7732","1","34","SEA2312526","20","20","10/01/2025","03/10/2025","160","Risk Level 2",""
"200","2010","STEVE'S REST INC","SEAT","","","PO BOX 460597","","","FT LAUDERDALE","FL","33346","(305)891-0202","16","STEVE'S PIZZA #3","","12101 BISCAYNE BLVD","","","NORTH MIAMI","FL","331812711","23","Dade","(305)891-0202","1","05","SEA2313058","20","20","10/01/2025","03/13/2025","52","Risk Level 2",""
"200","2010","SUPER SUBS ETC INC","SEAT","","","6380 BIRD RD","","","SOUTH MIAMI","FL","331554826","(305)665-0990","23","SUPER SUBS ETC","","6380 BIRD RD","","","SOUTH MIAMI","FL","331554826","23","Dade","(305)665-0990","1","20","SEA2314657","20","20","10/01/2025","03/21/2025","10","Risk Level 2",""
"200","2010","WENDIUM OF FLORIDA","SEAT","","WENDIUM OF FLORIDA","12000 SW 49 ST","","","MIAMI","FL","33175","","23","WENDY REST","","6898 BIRD RD","","","MIAMI","FL","331553708","23","Dade","(305)661-2343","1","20","SEA2315935","20","20","10/01/2025","02/12/2025","65","Risk Level 2",""
"200","2010","2000 CAFE INC","NOST","","","500 W 49 ST","","","HIALEAH","FL","330123639","","23","2000 CAFE","","500 W 49 ST","","","HIALEAH","FL","330123639","23","Dade","(305)828-0690","1","13","NOS2323555","20","20","10/01/2025","01/10/2025","0","Risk Level 2",""
"200","2010","2210 INC","SEAT","","BUSINESS LICENSES LLC","PO BOX 8000","","","MONSEY","NY","10952","","732","BURGER KING 6877","","2210 W 68 ST","","","HIALEAH","FL","33016-1886","23","Dade","305-821-0404","1","11","SEA2322653","20","20","10/01/2025","12/05/2024","90","Risk Level 2",""
"200","2010","2671 SUBWAY INC","SEAT","","SUBWAY C/O MR ASIM","1426 ALTON ROAD","","","MIAMI BEACH","FL","33139","9542452893","23","SUBWAY","","1426 ALTON ROAD","","","MIAMI BEACH","FL","331393814","23","Dade","5380441","1","02","SEA2320676","20","20","10/01/2025","11/19/2024","40","Risk Level 1",""
"200","2010","ABANTO FOOD CORPORATION","SEAT","","","7971 BIRD RD STE 17","","","MIAMI","FL","33155","(305)266-0212","23","EL CHALAN RESTAURANT","","7971 BIRD RD","","","MIAMI","FL","331556749","23","Dade","(305)266-0212","1","20","SEA2317821","20","20","10/01/2025","03/27/2025","65","Risk Level 2",""
"200","2010","ADMA CORP","SEAT","","","1430 S DIXIE HWY #311","","","CORAL GABLES","FL","33146","305-670-7600","23","MCDONALD'S OF MILLER SQUARE","","13702 SW 56 ST","","","MIAMI","FL","33175-6020","23","Dade","(305) 387-1356","1","19","SEA2316547","20","20","10/01/2025","01/07/2025","64","Risk Level 1",""
"200","2010","AGUIRE LUIS","SEAT","","","702 N KROME AVE","","","HOMESTEAD","FL","330306045","(305)245-4586","23","LA QUEBRADITA","","702 N KROME AVE","","","HOMESTEAD","FL","330306045","23","Dade","(305)245-4586","1","25","SEA2319565","20","20","10/01/2025","04/22/2025","85","Risk Level 2",""
"200","2010","ALBEEANN CORP","SEAT","","","1740 GRASSLAND PKWY ","SUITE #103","","ALPHARETTA ","GA","30004","4045201351","710","MCDONALD'S RESTAURANT #7205","","599 NW 62 ST","","","MIAMI","FL","331504327","23","Dade","(305)751-5636","1","33","SEA2318264","20","20","10/01/2025","01/29/2025","100","Risk Level 2",""
"200","2010","ALEX CAFETERIA REST INC","SEAT","","","9548 SW 40 ST","","","MIAMI","FL","331654036","7865893621","23","ALEX CAFETERIA RESTAURANT","","9548 SW 40 ST","","","MIAMI","FL","331654036","23","Dade","(305)228-9835","1","20","SEA2325816","20","20","10/01/2025","02/19/2025","24","Risk Level 2",""
"200","2010","ALL STAR PIZZA INC","NOST","","","11280 SW 137 AVE","","","MIAMI","FL","331864203","(305)385-1400","23","ALL-STAR PIZZA","","11280 SW 137 AVE","","","MIAMI","FL","331864203","23","Dade","(305)385-1400","1","35","NOS2323491","20","20","10/01/2025","03/06/2025","0","Risk Level 2",""
"200","2010","ALUISA SALOME N","NOST","","","360 W 29 ST","","","HIALEAH","FL","330125708","(305)884-4860","23","S & N VEGETABLES","","360 W 29 ST","","","HIALEAH","FL","330125708","23","Dade","(305)884-4860","1","13","NOS2318045","20","20","10/01/2025","12/26/2024","0","Risk Level 2",""
"200","2010","ALVARADO ADUMBERTO","SEAT","","","2395 NW 36ST","","","MIAMI","FL","33135","(305)638-1393","23","RESTAURANT EL HONDURENO","","2395 NW 36 ST","","","MIAMI","FL","331425384","23","Dade","(305)638-1393","1","17","SEA2320339","20","20","10/01/2025","01/09/2025","24","Risk Level 2",""
"200","2010","ALVAREZ JOSE & JOSE M","NOST","","","6599 NW 74 AVE","","","MIAMI","FL","33166","4630860","23","TAKE OUT JUVENTUD","","6599 NW 74 AVE","","","MIAMI","FL","33166","23","Dade","305.463.0860","1","06","NOS2327511","20","20","10/01/2025","03/14/2025","0","Risk Level 2",""
"200","2010","ALVIS OF IN MIAMI INC","SEAT","","","13439 SW 56 ST","","","MIAMI","FL","331756117","(305)559-1706","23","MILLERS CAFETERIA","","13439 SW 56 ST","","","MIAMI","FL","331756117","23","Dade","(305)559-1706","1","19","SEA2317451","20","20","10/01/2025","02/19/2025","16","Risk Level 2",""
